1254397720	1428	1482	5B	5B
1254397720	1428	1585	5B	5B
1254397720	1431	1578	5B	5B
1254397720	1434	1439	5B	5B
1254397720	1434	1443	5B	5B
1254397720	1434	1471	5B	5B
1254397720	1437	1563	5B	5B
1254397720	1452	1520	5A	5A
1254397720	1498	1522	5A	5A
1254397720	1500	1546	4A	4A
1254397720	1528	1533	4A	4A
1254397720	1528	1545	4A	4A
1254397720	1533	1797	4A	4A
1254397720	1552	1712	3B	3B
1254397720	1567	1707	3B	3B
1254397720	1567	1727	3B	3B
1254397720	1572	1580	3B	3B
1254397720	1572	1685	3B	3B
1254397720	1606	1902	2A	2A
1254397720	1613	1628	2A	2A
1254397720	1613	1907	2A	2A
1254397720	1630	1836	4B	4B
1254397720	1632	1847	4B	4B
1254397720	1649	1851	2A	2B
1254397720	1649	1906	2A	2A
1254397720	1653	1797	Teachers	4A
1254397720	1661	1664	1B	1B
1254397720	1666	1745	1B	Teachers
1254397720	1666	1920	1B	1B
1254397720	1675	1688	1B	1B
1254397720	1682	1687	1B	1B
1254397720	1688	1745	1B	Teachers
1254397720	1695	1745	1B	Teachers
1254397720	1704	1713	2B	2B
1254397720	1704	1890	2B	2B
1254397720	1706	1708	2B	2B
1254397720	1706	1861	2B	2B
1254397720	1708	1718	2B	2B
1254397720	1708	1743	2B	2B
1254397720	1718	1890	2B	2B
1254397720	1731	1735	3B	3B
1254397720	1745	1920	Teachers	1B
1254397720	1768	1798	1A	1A
1254397720	1801	1822	3A	3A
1254397720	1821	1857	4B	4B
1254397720	1902	1906	2A	2A
1254397740	1426	1482	5B	5B
1254397740	1427	1465	5B	5B
1254397740	1428	1471	5B	5B
1254397740	1429	1431	5B	5B
1254397740	1429	1471	5B	5B
1254397740	1431	1480	5B	5B
1254397740	1434	1482	5B	5B
1254397740	1437	1563	5B	5B
1254397740	1451	1501	5A	5A
1254397740	1452	1468	5A	5A
1254397740	1452	1520	5A	5A
1254397740	1453	1457	5A	5A
1254397740	1453	1522	5A	5A
1254397740	1457	1459	5A	5A
1254397740	1458	1461	5A	5A
1254397740	1458	1477	5A	5A
1254397740	1479	1516	5A	5A
1254397740	1482	1585	5B	5B
1254397740	1495	1516	5A	5A
1254397740	1500	1503	4A	4A
1254397740	1500	1528	4A	4A
1254397740	1503	1815	4A	4A
1254397740	1504	1528	4A	4A
1254397740	1504	1705	4A	4A
1254397740	1532	1533	4A	4A
1254397740	1545	1705	4A	4A
1254397740	1552	1712	3B	3B
1254397740	1555	1579	3B	3B
1254397740	1558	1580	3B	3B
1254397740	1558	1685	3B	3B
1254397740	1558	1727	3B	3B
1254397740	1560	1731	3B	3B
1254397740	1572	1685	3B	3B
1254397740	1574	1707	3B	3B
1254397740	1580	1685	3B	3B
1254397740	1606	1616	2A	2A
1254397740	1606	1906	2A	2A
1254397740	1613	1628	2A	2A
1254397740	1613	1906	2A	2A
1254397740	1617	1641	2A	2A
1254397740	1628	1907	2A	2A
1254397740	1630	1836	4B	4B
1254397740	1649	1906	2A	2A
1254397740	1653	1797	Teachers	4A
1254397740	1661	1688	1B	1B
1254397740	1663	1665	1B	1B
1254397740	1663	1698	1B	1B
1254397740	1663	1745	1B	Teachers
1254397740	1665	1666	1B	1B
1254397740	1665	1684	1B	1B
1254397740	1665	1697	1B	1B
1254397740	1666	1673	1B	1B
1254397740	1682	1687	1B	1B
1254397740	1695	1765	1B	1B
1254397740	1697	1698	1B	1B
1254397740	1698	1745	1B	Teachers
1254397740	1704	1877	2B	2B
1254397740	1706	1861	2B	2B
1254397740	1708	1718	2B	2B
1254397740	1708	1743	2B	2B
1254397740	1732	1889	2B	2B
1254397740	1743	1851	2B	2B
1254397740	1745	1765	Teachers	1B
1254397740	1749	1863	2B	2B
1254397740	1749	1883	2B	2B
1254397740	1757	1778	1A	1A
1254397740	1801	1822	3A	3A
1254397740	1854	1889	2B	2B
1254397740	1877	1890	2B	2B
1254397760	1426	1482	5B	5B
1254397760	1426	1585	5B	5B
1254397760	1428	1471	5B	5B
1254397760	1437	1563	5B	5B
1254397760	1439	1480	5B	5B
1254397760	1451	1457	5A	5A
1254397760	1451	1459	5A	5A
1254397760	1451	1501	5A	5A
1254397760	1452	1520	5A	5A
1254397760	1453	1457	5A	5A
1254397760	1458	1459	5A	5A
1254397760	1458	1461	5A	5A
1254397760	1458	1477	5A	5A
1254397760	1459	1501	5A	5A
1254397760	1461	1477	5A	5A
1254397760	1471	1578	5B	5B
1254397760	1479	1516	5A	5A
1254397760	1482	1585	5B	5B
1254397760	1500	1528	4A	4A
1254397760	1503	1815	4A	4A
1254397760	1504	1705	4A	4A
1254397760	1511	1668	5A	Teachers
1254397760	1525	1837	4A	4A
1254397760	1533	1538	4A	4A
1254397760	1545	1837	4A	4A
1254397760	1552	1712	3B	3B
1254397760	1555	1579	3B	3B
1254397760	1558	1567	3B	3B
1254397760	1560	1731	3B	3B
1254397760	1572	1580	3B	3B
1254397760	1574	1707	3B	3B
1254397760	1606	1906	2A	2A
1254397760	1625	1628	2A	2A
1254397760	1661	1688	1B	1B
1254397760	1663	1675	1B	1B
1254397760	1670	1674	1B	1B
1254397760	1680	1912	1B	1B
1254397760	1682	1687	1B	1B
1254397760	1695	1920	1B	1B
1254397760	1697	1765	1B	1B
1254397760	1702	1704	2B	2B
1254397760	1705	1837	4A	4A
1254397760	1708	1851	2B	2B
1254397760	1708	1858	2B	2B
1254397760	1711	1759	1A	1A
1254397760	1743	1887	2B	2B
1254397760	1745	1765	Teachers	1B
1254397760	1768	1798	1A	1A
1254397760	1802	1821	4B	4B
1254397760	1863	1889	2B	2B
1254397760	1877	1890	2B	2B
1254397760	1889	1890	2B	2B
1254397780	1426	1443	5B	5B
1254397780	1426	1585	5B	5B
1254397780	1428	1431	5B	5B
1254397780	1428	1471	5B	5B
1254397780	1431	1437	5B	5B
1254397780	1437	1563	5B	5B
1254397780	1437	1585	5B	5B
1254397780	1439	1480	5B	5B
1254397780	1439	1482	5B	5B
1254397780	1439	1585	5B	5B
1254397780	1451	1457	5A	5A
1254397780	1451	1501	5A	5A
1254397780	1451	1502	5A	5A
1254397780	1453	1457	5A	5A
1254397780	1453	1502	5A	5A
1254397780	1457	1501	5A	5A
1254397780	1457	1502	5A	5A
1254397780	1471	1578	5B	5B
1254397780	1482	1585	5B	5B
1254397780	1495	1516	5A	5A
1254397780	1501	1502	5A	5A
1254397780	1503	1730	4A	4A
1254397780	1503	1815	4A	4A
1254397780	1516	1522	5A	5A
1254397780	1521	1807	Teachers	4B
1254397780	1524	1545	4A	4A
1254397780	1524	1705	4A	4A
1254397780	1524	1730	4A	4A
1254397780	1528	1538	4A	4A
1254397780	1532	1538	4A	4A
1254397780	1533	1730	4A	4A
1254397780	1538	1539	4A	4A
1254397780	1545	1705	4A	4A
1254397780	1558	1727	3B	3B
1254397780	1567	1727	3B	3B
1254397780	1574	1707	3B	3B
1254397780	1580	1685	3B	3B
1254397780	1606	1906	2A	2A
1254397780	1625	1628	2A	2A
1254397780	1632	1847	4B	4B
1254397780	1650	1702	Teachers	2B
1254397780	1650	1749	Teachers	2B
1254397780	1661	1665	1B	1B
1254397780	1661	1688	1B	1B
1254397780	1664	1745	1B	Teachers
1254397780	1665	1666	1B	1B
1254397780	1665	1688	1B	1B
1254397780	1666	1673	1B	1B
1254397780	1666	1675	1B	1B
1254397780	1673	1688	1B	1B
1254397780	1681	1684	1B	1B
1254397780	1681	1765	1B	1B
1254397780	1682	1687	1B	1B
1254397780	1684	1745	1B	Teachers
1254397780	1684	1765	1B	1B
1254397780	1688	1745	1B	Teachers
1254397780	1695	1920	1B	1B
1254397780	1698	1745	1B	Teachers
1254397780	1698	1912	1B	1B
1254397780	1702	1749	2B	2B
1254397780	1704	1743	2B	2B
1254397780	1708	1851	2B	2B
1254397780	1708	1898	2B	2B
1254397780	1711	1787	1A	1A
1254397780	1723	1838	3A	3A
1254397780	1730	1815	4A	4A
1254397780	1749	1890	2B	2B
1254397780	1760	1766	1A	1A
1254397780	1765	1920	1B	1B
1254397780	1768	1796	1A	1A
1254397780	1801	1822	3A	3A
1254397780	1802	1821	4B	4B
1254397780	1847	1857	4B	4B
1254397780	1877	1890	2B	2B
1254397800	1427	1465	5B	5B
1254397800	1428	1429	5B	5B
1254397800	1428	1471	5B	5B
1254397800	1429	1578	5B	5B
1254397800	1429	1585	5B	5B
1254397800	1431	1437	5B	5B
1254397800	1439	1480	5B	5B
1254397800	1439	1482	5B	5B
1254397800	1439	1563	5B	5B
1254397800	1439	1585	5B	5B
1254397800	1451	1501	5A	5A
1254397800	1452	1459	5A	5A
1254397800	1452	1461	5A	5A
1254397800	1453	1457	5A	5A
1254397800	1453	1502	5A	5A
1254397800	1457	1502	5A	5A
1254397800	1459	1520	5A	5A
1254397800	1479	1511	5A	5A
1254397800	1480	1563	5B	5B
1254397800	1495	1516	5A	5A
1254397800	1503	1533	4A	4A
1254397800	1503	1538	4A	4A
1254397800	1504	1837	4A	4A
1254397800	1511	1516	5A	5A
1254397800	1511	1522	5A	5A
1254397800	1516	1522	5A	5A
1254397800	1521	1802	Teachers	4B
1254397800	1524	1545	4A	4A
1254397800	1524	1705	4A	4A
1254397800	1538	1653	4A	Teachers
1254397800	1545	1705	4A	4A
1254397800	1574	1707	3B	3B
1254397800	1606	1906	2A	2A
1254397800	1625	1902	2A	2A
1254397800	1650	1704	Teachers	2B
1254397800	1661	1673	1B	1B
1254397800	1661	1696	1B	1B
1254397800	1663	1920	1B	1B
1254397800	1673	1688	1B	1B
1254397800	1673	1745	1B	Teachers
1254397800	1674	1920	1B	1B
1254397800	1682	1687	1B	1B
1254397800	1684	1697	1B	1B
1254397800	1687	1696	1B	1B
1254397800	1687	1912	1B	1B
1254397800	1688	1745	1B	Teachers
1254397800	1688	1912	1B	1B
1254397800	1695	1920	1B	1B
1254397800	1700	1735	3B	3B
1254397800	1702	1704	2B	2B
1254397800	1702	1749	2B	2B
1254397800	1702	1898	2B	2B
1254397800	1704	1749	2B	2B
1254397800	1723	1822	3A	3A
1254397800	1737	1843	3A	3A
1254397800	1795	1801	3A	3A
1254397800	1802	1821	4B	4B
1254397800	1802	1835	4B	4B
1254397800	1802	1847	4B	4B
1254397800	1807	1857	4B	4B
1254397800	1821	1835	4B	4B
1254397800	1851	1858	2B	2B
1254397820	1427	1465	5B	5B
1254397820	1428	1471	5B	5B
1254397820	1428	1578	5B	5B
1254397820	1429	1431	5B	5B
1254397820	1429	1437	5B	5B
1254397820	1429	1563	5B	5B
1254397820	1431	1563	5B	5B
1254397820	1437	1563	5B	5B
1254397820	1451	1452	5A	5A
1254397820	1451	1477	5A	5A
1254397820	1451	1501	5A	5A
1254397820	1452	1461	5A	5A
1254397820	1452	1477	5A	5A
1254397820	1452	1495	5A	5A
1254397820	1453	1502	5A	5A
1254397820	1457	1502	5A	5A
1254397820	1457	1520	5A	5A
1254397820	1458	1520	5A	5A
1254397820	1461	1668	5A	Teachers
1254397820	1468	1516	5A	5A
1254397820	1471	1578	5B	5B
1254397820	1477	1495	5A	5A
1254397820	1500	1503	4A	4A
1254397820	1500	1528	4A	4A
1254397820	1503	1528	4A	4A
1254397820	1503	1538	4A	4A
1254397820	1503	1815	4A	4A
1254397820	1504	1533	4A	4A
1254397820	1504	1705	4A	4A
1254397820	1524	1538	4A	4A
1254397820	1567	1727	3B	3B
1254397820	1574	1707	3B	3B
1254397820	1661	1684	1B	1B
1254397820	1663	1674	1B	1B
1254397820	1665	1666	1B	1B
1254397820	1665	1697	1B	1B
1254397820	1665	1920	1B	1B
1254397820	1673	1674	1B	1B
1254397820	1673	1688	1B	1B
1254397820	1674	1688	1B	1B
1254397820	1674	1745	1B	Teachers
1254397820	1675	1684	1B	1B
1254397820	1682	1687	1B	1B
1254397820	1688	1695	1B	1B
1254397820	1688	1745	1B	Teachers
1254397820	1695	1920	1B	1B
1254397820	1697	1765	1B	1B
1254397820	1697	1920	1B	1B
1254397820	1704	1889	2B	2B
1254397820	1705	1837	4A	4A
1254397820	1711	1759	1A	1A
1254397820	1757	1778	1A	1A
1254397820	1802	1821	4B	4B
1254397820	1802	1835	4B	4B
1254397820	1802	1847	4B	4B
1254397820	1821	1847	4B	4B
1254397820	1847	1857	4B	4B
1254397820	1847	1866	4B	4B
1254397820	1861	1889	2B	2B
1254397820	1861	1890	2B	2B
1254397820	1889	1890	2B	2B
1254397840	1426	1585	5B	5B
1254397840	1427	1465	5B	5B
1254397840	1428	1471	5B	5B
1254397840	1428	1578	5B	5B
1254397840	1429	1431	5B	5B
1254397840	1431	1563	5B	5B
1254397840	1437	1563	5B	5B
1254397840	1451	1452	5A	5A
1254397840	1451	1461	5A	5A
1254397840	1451	1501	5A	5A
1254397840	1452	1477	5A	5A
1254397840	1453	1457	5A	5A
1254397840	1453	1502	5A	5A
1254397840	1458	1520	5A	5A
1254397840	1459	1468	5A	5A
1254397840	1459	1516	5A	5A
1254397840	1461	1477	5A	5A
1254397840	1461	1501	5A	5A
1254397840	1468	1516	5A	5A
1254397840	1471	1578	5B	5B
1254397840	1477	1495	5A	5A
1254397840	1477	1668	5A	Teachers
1254397840	1479	1502	5A	5A
1254397840	1479	1511	5A	5A
1254397840	1479	1522	5A	5A
1254397840	1479	1668	5A	Teachers
1254397840	1482	1585	5B	5B
1254397840	1495	1668	5A	Teachers
1254397840	1500	1538	4A	4A
1254397840	1502	1516	5A	5A
1254397840	1511	1522	5A	5A
1254397840	1533	1538	4A	4A
1254397840	1533	1815	4A	4A
1254397840	1538	1705	4A	4A
1254397840	1555	1579	3B	3B
1254397840	1555	1712	3B	3B
1254397840	1574	1707	3B	3B
1254397840	1613	1628	2A	2A
1254397840	1625	1628	2A	2A
1254397840	1643	1852	2A	Teachers
1254397840	1661	1675	1B	1B
1254397840	1661	1697	1B	1B
1254397840	1665	1666	1B	1B
1254397840	1665	1920	1B	1B
1254397840	1666	1684	1B	1B
1254397840	1666	1696	1B	1B
1254397840	1666	1697	1B	1B
1254397840	1673	1688	1B	1B
1254397840	1673	1745	1B	Teachers
1254397840	1674	1688	1B	1B
1254397840	1674	1745	1B	Teachers
1254397840	1675	1684	1B	1B
1254397840	1682	1687	1B	1B
1254397840	1688	1697	1B	1B
1254397840	1688	1745	1B	Teachers
1254397840	1695	1696	1B	1B
1254397840	1695	1920	1B	1B
1254397840	1696	1697	1B	1B
1254397840	1700	1707	3B	3B
1254397840	1704	1851	2B	2B
1254397840	1704	1889	2B	2B
1254397840	1705	1815	4A	4A
1254397840	1802	1821	4B	4B
1254397840	1802	1835	4B	4B
1254397840	1802	1847	4B	4B
1254397840	1802	1857	4B	4B
1254397840	1821	1835	4B	4B
1254397840	1821	1847	4B	4B
1254397840	1847	1857	4B	4B
1254397840	1857	1866	4B	4B
1254397840	1861	1889	2B	2B
1254397840	1889	1890	2B	2B
1254397860	1427	1465	5B	5B
1254397860	1429	1431	5B	5B
1254397860	1451	1452	5A	5A
1254397860	1451	1461	5A	5A
1254397860	1451	1501	5A	5A
1254397860	1452	1453	5A	5A
1254397860	1452	1477	5A	5A
1254397860	1457	1477	5A	5A
1254397860	1458	1516	5A	5A
1254397860	1459	1479	5A	5A
1254397860	1459	1483	5A	5A
1254397860	1468	1498	5A	5A
1254397860	1500	1503	4A	4A
1254397860	1500	1705	4A	4A
1254397860	1503	1533	4A	4A
1254397860	1511	1522	5A	5A
1254397860	1521	1821	Teachers	4B
1254397860	1521	1847	Teachers	4B
1254397860	1528	1730	4A	4A
1254397860	1528	1797	4A	4A
1254397860	1533	1539	4A	4A
1254397860	1533	1705	4A	4A
1254397860	1567	1574	3B	3B
1254397860	1574	1707	3B	3B
1254397860	1580	1685	3B	3B
1254397860	1613	1907	2A	2A
1254397860	1625	1628	2A	2A
1254397860	1665	1666	1B	1B
1254397860	1665	1920	1B	1B
1254397860	1666	1920	1B	1B
1254397860	1674	1745	1B	Teachers
1254397860	1682	1687	1B	1B
1254397860	1684	1695	1B	1B
1254397860	1684	1765	1B	1B
1254397860	1684	1920	1B	1B
1254397860	1688	1912	1B	1B
1254397860	1695	1920	1B	1B
1254397860	1700	1707	3B	3B
1254397860	1705	1815	4A	4A
1254397860	1705	1837	4A	4A
1254397860	1711	1759	1A	1A
1254397860	1730	1797	4A	4A
1254397860	1757	1768	1A	1A
1254397860	1757	1778	1A	1A
1254397860	1759	1767	1A	1A
1254397860	1802	1821	4B	4B
1254397860	1802	1847	4B	4B
1254397860	1802	1857	4B	4B
1254397860	1815	1837	4A	4A
1254397860	1821	1835	4B	4B
1254397860	1821	1847	4B	4B
1254397860	1847	1866	4B	4B
1254397860	1857	1866	4B	4B
1254397880	1428	1429	5B	5B
1254397880	1452	1457	5A	5A
1254397880	1452	1477	5A	5A
1254397880	1453	1457	5A	5A
1254397880	1458	1516	5A	5A
1254397880	1458	1520	5A	5A
1254397880	1461	1501	5A	5A
1254397880	1468	1520	5A	5A
1254397880	1468	1668	5A	Teachers
1254397880	1479	1483	5A	5A
1254397880	1479	1516	5A	5A
1254397880	1495	1511	5A	5A
1254397880	1495	1520	5A	5A
1254397880	1498	1668	5A	Teachers
1254397880	1500	1797	4A	4A
1254397880	1500	1837	4A	4A
1254397880	1503	1815	4A	4A
1254397880	1511	1522	5A	5A
1254397880	1511	1668	5A	Teachers
1254397880	1520	1522	5A	5A
1254397880	1521	1857	Teachers	4B
1254397880	1528	1533	4A	4A
1254397880	1528	1730	4A	4A
1254397880	1533	1730	4A	4A
1254397880	1539	1705	4A	4A
1254397880	1567	1574	3B	3B
1254397880	1574	1707	3B	3B
1254397880	1574	1727	3B	3B
1254397880	1613	1907	2A	2A
1254397880	1625	1628	2A	2A
1254397880	1628	1907	2A	2A
1254397880	1643	1852	2A	Teachers
1254397880	1666	1696	1B	1B
1254397880	1666	1920	1B	1B
1254397880	1673	1674	1B	1B
1254397880	1673	1675	1B	1B
1254397880	1674	1697	1B	1B
1254397880	1674	1745	1B	Teachers
1254397880	1675	1698	1B	1B
1254397880	1682	1687	1B	1B
1254397880	1684	1695	1B	1B
1254397880	1684	1920	1B	1B
1254397880	1688	1912	1B	1B
1254397880	1695	1920	1B	1B
1254397880	1711	1759	1A	1A
1254397880	1727	1731	3B	3B
1254397880	1730	1797	4A	4A
1254397880	1730	1837	4A	4A
1254397880	1759	1767	1A	1A
1254397880	1802	1821	4B	4B
1254397880	1802	1847	4B	4B
1254397880	1802	1857	4B	4B
1254397880	1821	1847	4B	4B
1254397880	1821	1866	4B	4B
1254397880	1847	1857	4B	4B
1254397880	1857	1866	4B	4B
1254397900	1427	1465	5B	5B
1254397900	1452	1477	5A	5A
1254397900	1457	1477	5A	5A
1254397900	1458	1516	5A	5A
1254397900	1468	1498	5A	5A
1254397900	1477	1479	5A	5A
1254397900	1477	1674	5A	1B
1254397900	1495	1520	5A	5A
1254397900	1495	1668	5A	Teachers
1254397900	1498	1522	5A	5A
1254397900	1498	1668	5A	Teachers
1254397900	1500	1705	4A	4A
1254397900	1500	1730	4A	4A
1254397900	1503	1528	4A	4A
1254397900	1503	1533	4A	4A
1254397900	1503	1815	4A	4A
1254397900	1511	1522	5A	5A
1254397900	1520	1668	5A	Teachers
1254397900	1528	1815	4A	4A
1254397900	1533	1815	4A	4A
1254397900	1558	1567	3B	3B
1254397900	1567	1727	3B	3B
1254397900	1574	1707	3B	3B
1254397900	1574	1727	3B	3B
1254397900	1580	1685	3B	3B
1254397900	1613	1628	2A	2A
1254397900	1625	1902	2A	2A
1254397900	1665	1666	1B	1B
1254397900	1665	1696	1B	1B
1254397900	1666	1696	1B	1B
1254397900	1666	1920	1B	1B
1254397900	1673	1675	1B	1B
1254397900	1673	1697	1B	1B
1254397900	1682	1687	1B	1B
1254397900	1684	1765	1B	1B
1254397900	1684	1920	1B	1B
1254397900	1688	1765	1B	1B
1254397900	1695	1920	1B	1B
1254397900	1705	1837	4A	4A
1254397900	1711	1759	1A	1A
1254397900	1727	1731	3B	3B
1254397900	1759	1767	1A	1A
1254397900	1772	1775	1A	1A
1254397900	1802	1821	4B	4B
1254397900	1802	1835	4B	4B
1254397900	1821	1835	4B	4B
1254397900	1847	1857	4B	4B
1254397900	1852	1902	Teachers	2A
1254397900	1857	1866	4B	4B
1254397920	1427	1465	5B	5B
1254397920	1431	1437	5B	5B
1254397920	1431	1563	5B	5B
1254397920	1437	1563	5B	5B
1254397920	1439	1480	5B	5B
1254397920	1452	1477	5A	5A
1254397920	1453	1457	5A	5A
1254397920	1458	1459	5A	5A
1254397920	1458	1516	5A	5A
1254397920	1459	1516	5A	5A
1254397920	1468	1498	5A	5A
1254397920	1468	1520	5A	5A
1254397920	1479	1483	5A	5A
1254397920	1495	1498	5A	5A
1254397920	1495	1511	5A	5A
1254397920	1498	1520	5A	5A
1254397920	1500	1837	4A	4A
1254397920	1501	1668	5A	Teachers
1254397920	1503	1528	4A	4A
1254397920	1503	1533	4A	4A
1254397920	1504	1532	4A	4A
1254397920	1504	1549	4A	4A
1254397920	1511	1522	5A	5A
1254397920	1528	1533	4A	4A
1254397920	1533	1837	4A	4A
1254397920	1555	1685	3B	3B
1254397920	1558	1567	3B	3B
1254397920	1574	1707	3B	3B
1254397920	1574	1727	3B	3B
1254397920	1613	1648	2A	2A
1254397920	1653	1705	Teachers	4A
1254397920	1665	1666	1B	1B
1254397920	1665	1696	1B	1B
1254397920	1673	1675	1B	1B
1254397920	1673	1697	1B	1B
1254397920	1674	1697	1B	1B
1254397920	1674	1745	1B	Teachers
1254397920	1682	1687	1B	1B
1254397920	1684	1695	1B	1B
1254397920	1688	1765	1B	1B
1254397920	1695	1920	1B	1B
1254397920	1697	1745	1B	Teachers
1254397920	1705	1797	4A	4A
1254397920	1705	1837	4A	4A
1254397920	1707	1727	3B	3B
1254397920	1757	1778	1A	1A
1254397920	1767	1787	1A	1A
1254397920	1768	1798	1A	1A
1254397920	1772	1775	1A	1A
1254397940	1428	1471	5B	5B
1254397940	1429	1431	5B	5B
1254397940	1429	1471	5B	5B
1254397940	1431	1471	5B	5B
1254397940	1434	1443	5B	5B
1254397940	1437	1563	5B	5B
1254397940	1439	1471	5B	5B
1254397940	1439	1480	5B	5B
1254397940	1439	1578	5B	5B
1254397940	1451	1477	5A	5A
1254397940	1452	1477	5A	5A
1254397940	1458	1459	5A	5A
1254397940	1458	1516	5A	5A
1254397940	1459	1516	5A	5A
1254397940	1468	1498	5A	5A
1254397940	1468	1520	5A	5A
1254397940	1482	1585	5B	5B
1254397940	1495	1522	5A	5A
1254397940	1498	1520	5A	5A
1254397940	1500	1539	4A	4A
1254397940	1500	1837	4A	4A
1254397940	1503	1528	4A	4A
1254397940	1503	1533	4A	4A
1254397940	1503	1815	4A	4A
1254397940	1511	1522	5A	5A
1254397940	1528	1533	4A	4A
1254397940	1528	1815	4A	4A
1254397940	1532	1730	4A	4A
1254397940	1533	1815	4A	4A
1254397940	1552	1712	3B	3B
1254397940	1558	1572	3B	3B
1254397940	1560	1567	3B	3B
1254397940	1567	1574	3B	3B
1254397940	1574	1707	3B	3B
1254397940	1579	1700	3B	3B
1254397940	1628	1852	2A	Teachers
1254397940	1628	1906	2A	2A
1254397940	1653	1705	Teachers	4A
1254397940	1661	1666	1B	1B
1254397940	1661	1675	1B	1B
1254397940	1661	1698	1B	1B
1254397940	1665	1666	1B	1B
1254397940	1666	1675	1B	1B
1254397940	1673	1674	1B	1B
1254397940	1674	1745	1B	Teachers
1254397940	1675	1698	1B	1B
1254397940	1682	1687	1B	1B
1254397940	1695	1920	1B	1B
1254397940	1697	1745	1B	Teachers
1254397940	1705	1837	4A	4A
1254397940	1711	1759	1A	1A
1254397940	1759	1764	1A	1A
1254397940	1765	1920	1B	1B
1254397940	1767	1787	1A	1A
1254397940	1768	1796	1A	1A
1254397940	1770	1792	1A	1A
1254397940	1774	1775	1A	1A
1254397940	1778	1792	1A	1A
1254397940	1783	1789	1A	1A
1254397940	1802	1821	4B	4B
1254397940	1802	1847	4B	4B
1254397940	1821	1835	4B	4B
1254397940	1821	1847	4B	4B
1254397940	1852	1902	Teachers	2A
1254397960	1427	1465	5B	5B
1254397960	1428	1439	5B	5B
1254397960	1428	1471	5B	5B
1254397960	1428	1480	5B	5B
1254397960	1429	1431	5B	5B
1254397960	1429	1437	5B	5B
1254397960	1429	1563	5B	5B
1254397960	1431	1563	5B	5B
1254397960	1437	1563	5B	5B
1254397960	1439	1480	5B	5B
1254397960	1452	1477	5A	5A
1254397960	1452	1668	5A	Teachers
1254397960	1458	1479	5A	5A
1254397960	1458	1495	5A	5A
1254397960	1458	1516	5A	5A
1254397960	1459	1516	5A	5A
1254397960	1468	1520	5A	5A
1254397960	1468	1668	5A	Teachers
1254397960	1471	1578	5B	5B
1254397960	1471	1585	5B	5B
1254397960	1498	1520	5A	5A
1254397960	1500	1837	4A	4A
1254397960	1503	1528	4A	4A
1254397960	1503	1533	4A	4A
1254397960	1503	1815	4A	4A
1254397960	1511	1522	5A	5A
1254397960	1528	1815	4A	4A
1254397960	1539	1837	4A	4A
1254397960	1552	1712	3B	3B
1254397960	1558	1709	3B	Teachers
1254397960	1560	1572	3B	3B
1254397960	1560	1712	3B	3B
1254397960	1574	1707	3B	3B
1254397960	1613	1648	2A	2A
1254397960	1613	1649	2A	2A
1254397960	1628	1911	2A	2A
1254397960	1628	1916	2A	2A
1254397960	1665	1666	1B	1B
1254397960	1665	1695	1B	1B
1254397960	1673	1675	1B	1B
1254397960	1674	1697	1B	1B
1254397960	1674	1745	1B	Teachers
1254397960	1682	1687	1B	1B
1254397960	1684	1688	1B	1B
1254397960	1684	1765	1B	1B
1254397960	1688	1695	1B	1B
1254397960	1688	1765	1B	1B
1254397960	1688	1920	1B	1B
1254397960	1695	1697	1B	1B
1254397960	1695	1920	1B	1B
1254397960	1700	1712	3B	3B
1254397960	1752	1761	1A	1A
1254397960	1765	1920	1B	1B
1254397960	1766	1767	1A	1A
1254397960	1767	1796	1A	1A
1254397960	1768	1774	1A	1A
1254397960	1768	1792	1A	1A
1254397960	1783	1787	1A	1A
1254397960	1787	1796	1A	1A
1254397960	1802	1821	4B	4B
1254397960	1802	1847	4B	4B
1254397960	1821	1835	4B	4B
1254397960	1821	1857	4B	4B
1254397960	1821	1866	4B	4B
1254397960	1847	1857	4B	4B
1254397960	1857	1866	4B	4B
1254397960	1911	1916	2A	2A
1254397980	1427	1465	5B	5B
1254397980	1428	1471	5B	5B
1254397980	1428	1480	5B	5B
1254397980	1429	1431	5B	5B
1254397980	1429	1437	5B	5B
1254397980	1429	1563	5B	5B
1254397980	1431	1437	5B	5B
1254397980	1434	1443	5B	5B
1254397980	1437	1489	5B	5B
1254397980	1437	1563	5B	5B
1254397980	1439	1480	5B	5B
1254397980	1443	1482	5B	5B
1254397980	1458	1459	5A	5A
1254397980	1458	1498	5A	5A
1254397980	1458	1516	5A	5A
1254397980	1468	1520	5A	5A
1254397980	1471	1578	5B	5B
1254397980	1471	1585	5B	5B
1254397980	1498	1511	5A	5A
1254397980	1498	1520	5A	5A
1254397980	1500	1837	4A	4A
1254397980	1503	1533	4A	4A
1254397980	1503	1653	4A	Teachers
1254397980	1503	1815	4A	4A
1254397980	1511	1520	5A	5A
1254397980	1521	1802	Teachers	4B
1254397980	1521	1821	Teachers	4B
1254397980	1521	1835	Teachers	4B
1254397980	1521	1847	Teachers	4B
1254397980	1574	1707	3B	3B
1254397980	1613	1649	2A	2A
1254397980	1628	1902	2A	2A
1254397980	1628	1916	2A	2A
1254397980	1665	1666	1B	1B
1254397980	1666	1696	1B	1B
1254397980	1666	1920	1B	1B
1254397980	1673	1674	1B	1B
1254397980	1673	1675	1B	1B
1254397980	1673	1696	1B	1B
1254397980	1682	1687	1B	1B
1254397980	1695	1920	1B	1B
1254397980	1764	1792	1A	1A
